2020-02-20 19:59:22,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 19:58:10,"b'RT @EcoWatch: Candidates address #climatechange for 16 min in #DemDebate, including #climatejustice ""We cannot simply talk about climate ch\xe2\x80\xa6'",0.0,0.35714285714285715
2020-02-20 19:58:10,"b'RT @Foff28356374: \xe2\x98\xae\xef\xb8\x8f\nWe are ""PROTECTING"", not ""protesting""\n\nProtecting the purity of #Wetsuweten \xe2\x9d\xa4\xef\xb8\x8f from bigmoney arrogance, abuses and vio\xe2\x80\xa6'",0.0,0.0
2020-02-20 19:56:22,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 19:56:18,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 19:56:15,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 19:55:14,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
2020-02-20 19:53:20,b'RT @OwlBlk: Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga @AfrClimAll\xe2\x80\xa6',0.0,0.0
2020-02-20 19:53:12,"b'RT @EcoWatch: Candidates address #climatechange for 16 min in #DemDebate, including #climatejustice ""We cannot simply talk about climate ch\xe2\x80\xa6'",0.0,0.35714285714285715
2020-02-20 19:51:12,b'Day 58:#SaveCongoForest_Flora_Fauna #SaveCongoRainforest #africanvoicesmatter Solidarity:@vanessa_vash @Remy_Zahiga\xe2\x80\xa6 https://t.co/f2mqfFHYe6',0.0,0.0
2020-02-20 19:47:57,b'RT @SFU_INDG: On March 5 @museumofvan is hosting a discussion panel style artist talk with the indigenous artist-activists currently featur\xe2\x80\xa6',0.0,0.4
2020-02-20 19:47:26,"b'\xf0\x9f\x8c\xba Many thanks to musician @julian_lage, who raised money for the work of Climate Justice Alliance during his last t\xe2\x80\xa6 https://t.co/L1qJQ1NzRW'",0.2333333333333333,0.25555555555555554
2020-02-20 19:47:04,"b'RT @climatemorgan: #ClimateJustice and #ClimateActionNow for sure, @GreenpeaceAT! Brilliant and timely work.'",0.7625,0.9444444444444444
